2026-07-02 06:20:59.891 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=22% SELL=78% → SELL (conf=28%)
2026-07-02 06:21:00.170 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=60%
2026-07-02 06:21:00.203 | INFO     | monitoring.logger:info:70 - [MSV_BREACH_HH] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=strong_bull_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-02 06:21:00.204 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:22% Sell:78% | Risk:60% | → ALLOW_SELL | 694ms
2026-07-02 06:21:00.206 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:22% Sell:78% | Risk:60% | → ALLOW_SELL | 694ms
2026-07-02 06:30:08.035 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-02 06:30:08.449 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (28%)
2026-07-02 06:30:08.492 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+12.4 pips
2026-07-02 06:30:08.686 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=23% SELL=77% → SELL (conf=27%)
2026-07-02 06:30:08.811 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=58%
2026-07-02 06:30:08.857 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=strong_bull_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-02 06:30:08.859 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:23% Sell:77% | Risk:58% | → ALLOW_SELL | 410ms
2026-07-02 06:30:08.861 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:23% Sell:77% | Risk:58% | → ALLOW_SELL | 410ms
2026-07-02 06:56:23.186 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): [WinError 10054] An existing connection was forcibly closed by the remote host
2026-07-02 06:56:29.446 | INFO     | monitoring.logger:info:70 - CLOSE #88060933 | XAUUSD | ❌ LOSS | +130.4 pips | 0min
2026-07-02 06:56:30.896 | DEBUG    | monitoring.logger:debug:65 - Memory: 23 records
2026-07-02 07:00:04.482 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-02 07:00:05.980 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (23%)
2026-07-02 07:00:06.130 | DEBUG    | monitoring.logger:debug:65 - Index rebuilt: 23 vectors
2026-07-02 07:00:06.171 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+12.4 pips
2026-07-02 07:00:06.604 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=21% SELL=79% → SELL (conf=29%)
2026-07-02 07:00:06.898 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=57%
2026-07-02 07:00:06.903 | INFO     | monitoring.logger:info:70 - [LVN] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=strong_bull_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-02 07:00:06.962 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:21% Sell:79% | Risk:57% | → ALLOW_SELL | 982ms
2026-07-02 07:00:06.985 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:21% Sell:79% | Risk:57% | → ALLOW_SELL | 982ms
2026-07-02 07:13:06.218 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-02 07:13:07.110 | INFO     | monitoring.logger:info:70 - CLOSE #88061512 | XAUUSD | ✅ WIN | -18.3 pips | 0min
2026-07-02 07:13:09.814 | DEBUG    | monitoring.logger:debug:65 - Memory: 24 records
2026-07-02 07:30:12.436 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-02 07:30:13.102 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (17%)
2026-07-02 07:30:13.104 | DEBUG    | monitoring.logger:debug:65 - Index rebuilt: 24 vectors
2026-07-02 07:30:13.139 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+12.4 pips
2026-07-02 07:30:13.232 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=20% SELL=80% → SELL (conf=30%)
2026-07-02 07:30:13.339 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=61%
2026-07-02 07:30:13.340 | INFO     | monitoring.logger:info:70 - [FRACTAL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=strong_bull_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-02 07:30:13.341 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:20% Sell:80% | Risk:61% | → ALLOW_SELL | 239ms
2026-07-02 07:30:13.343 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:20% Sell:80% | Risk:61% | → ALLOW_SELL | 239ms
2026-07-02 07:41:01.742 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-02 07:41:02.422 | INFO     | monitoring.logger:info:70 - CLOSE #88063191 | XAUUSD | ✅ WIN | -21.1 pips | 0min
2026-07-02 07:41:04.487 | DEBUG    | monitoring.logger:debug:65 - Memory: 25 records
2026-07-02 07:41:05.860 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-02 07:41:06.457 | INFO     | monitoring.logger:info:70 - CLOSE #88063192 | XAUUSD | ✅ WIN | -24.4 pips | 0min
2026-07-02 07:41:07.149 | DEBUG    | monitoring.logger:debug:65 - Memory: 26 records
2026-07-02 08:15:20.844 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-02 08:15:21.586 | INFO     | monitoring.logger:info:70 - CLOSE #88066259 | XAUUSD | ✅ WIN | -8.2 pips | 0min
2026-07-02 08:15:22.594 | DEBUG    | monitoring.logger:debug:65 - Memory: 27 records
2026-07-02 08:16:05.472 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-02 08:16:09.127 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → low_volatility (15%)
2026-07-02 08:16:09.335 | DEBUG    | monitoring.logger:debug:65 - Index rebuilt: 27 vectors
2026-07-02 08:16:09.337 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+12.4 pips
2026-07-02 08:16:09.468 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=26% SELL=74% → SELL (conf=24%)
2026-07-02 08:16:09.585 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=67%
2026-07-02 08:16:09.589 | INFO     | monitoring.logger:info:70 - [FVG] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=low_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=HIGH[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-02 08:16:09.590 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:26% Sell:74% | Risk:67% | → ALLOW_SELL | 462ms
2026-07-02 08:16:09.591 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:26% Sell:74% | Risk:67% | → ALLOW_SELL | 462ms
2026-07-02 08:16:31.003 | ERROR    | monitoring.logger:error:80 - insert market_snapshots failed: <StreamReset stream_id:3, error_code:1, remote_reset:True> | payload={'id': '1ef49311-9218-4c3b-9f4b-f1f27ba6d6ac', 'ea_id': 'FVG', 'captured_at': '2026-07-02T05:16:05.444498', 'symbol': 'XAUUSD', 'timeframe': 'M5', 'open_price': 0, 'high_price': 0, 'low_price': 0, 'close_price': 4055.79, 'spread_pips': 3.6, 'candles_m5': '[{"open": 4064.86, "high": 4066.08, "low": 4060.71, "close": 4064.24, "volume": 2138.0, "time": null}, {"open": 4064.26, "high": 4067.82, "low": 4064.15, "close": 4065.07, "volume": 1961.0, "time": null}, {"open": 4065.03, "high": 4065.68, "low": 4059.67, "close": 4060.68, "volume": 1964.0, "time": null}, {"open": 4060.85, "high": 4061.01, "low": 4051.73, "close": 4052.26, "volume": 1918.0, "time": null}, {"open": 4052.27, "high": 4055.42, "low": 4050.03, "close": 4053.12, "volume": 1676.0, "time": null}, {"open": 4053.11, "high": 4054.78, "low": 4046.25, "close": 4047.98, "volume": 2184.0, "time": null}, {"open": 4048.15, "high": 4053.47, "low": 4046.45, "close": 4053.47, "volume": 1666.0, "time": null}, {"open": 4053.46, "high": 4055.33, "low": 4047.67, "close": 4047.67, "volume": 1910.0, "time": null}, {"open": 4047.63, "high": 4053.63, "low": 4045.13, "close": 4052.6, "volume": 1706.0, "time": null}, {"open": 4052.59, "high": 4055.24, "low": 4051.55, "close": 4053.8, "volume": 1585.0, "time": null}, {"open": 4053.86, "high": 4056.24, "low": 4049.07, "close": 4050.18, "volume": 1786.0, "time": null}, {"open": 4050.12, "high": 4050.99, "low": 4043.71, "close": 4046.87, "volume": 1763.0, "time": null}, {"open": 4046.95, "high": 4047.12, "low": 4042.28, "close": 4044.39, "volume": 1380.0, "time": null}, {"open": 4044.4, "high": 4048.19, "low": 4041.21, "close": 4048.03, "volume": 1372.0, "time": null}, {"open": 4048.02, "high": 4054.03, "low": 4047.82, "close": 4053.92, "volume": 1304.0, "time": null}, {"open": 4053.91, "high": 4054.72, "low": 4048.62, "close": 4050.97, "volume": 1160.0, "time": null}, {"open": 4051.03, "high": 4052.47, "low": 4050.34, "close": 4051.48, "volume": 842.0, "time": null}, {"open": 4051.46, "high": 4053.85, "low": 4047.71, "close": 4050.28, "volume": 1647.0, "time": null}, {"open": 4050.27, "high": 4053.99, "low": 4049.41, "close": 4051.0, "volume": 2009.0, "time": null}, {"open": 4051.23, "high": 4057.01, "low": 4050.05, "close": 4056.22, "volume": 1452.0, "time": null}, {"open": 4056.21, "high": 4058.19, "low": 4054.35, "close": 4056.78, "volume": 1332.0, "time": null}, {"open": 4056.77, "high": 4058.86, "low": 4055.85, "close": 4057.38, "volume": 1451.0, "time": null}, {"open": 4057.41, "high": 4060.85, "low": 4056.96, "close": 4057.08, "volume": 1314.0, "time": null}, {"open": 4057.07, "high": 4059.5, "low": 4056.35, "close": 4056.76, "volume": 1294.0, "time": null}, {"open": 4056.78, "high": 4059.67, "low": 4055.51, "close": 4055.71, "volume": 1256.0, "time": null}, {"open": 4055.89, "high": 4058.7, "low": 4055.39, "close": 4057.43, "volume": 1142.0, "time": null}, {"open": 4057.5, "high": 4060.22, "low": 4057.47, "close": 4059.04, "volume": 1260.0, "time": null}, {"open": 4059.02, "high": 4062.2, "low": 4058.51, "close": 4061.73, "volume": 1406.0, "time": null}, {"open": 4061.71, "high": 4067.11, "low": 4060.89, "close": 4065.3, "volume": 1420.0, "time": null}, {"open": 4065.34, "high": 4066.77, "low": 4063.38, "close": 4063.84, "volume": 1370.0, "time": null}, {"open": 4063.88, "high": 4065.7, "low": 4061.92, "close": 4064.84, "volume": 1084.0, "time": null}, {"open": 4064.87, "high": 4067.63, "low": 4064.72, "close": 4065.57, "volume": 1015.0, "time": null}, {"open": 4065.52, "high": 4069.05, "low": 4062.93, "close": 4068.68, "volume": 1098.0, "time": null}, {"open": 4068.67, "high": 4072.65, "low": 4067.55, "close": 4071.92, "volume": 1206.0, "time": null}, {"open": 4071.82, "high": 4074.04, "low": 4069.16, "close": 4069.85, "volume": 1282.0, "time": null}, {"open": 4070.05, "high": 4072.63, "low": 4069.53, "close": 4071.39, "volume": 1356.0, "time": null}, {"open": 4071.4, "high": 4072.9, "low": 4070.44, "close": 4070.49, "volume": 878.0, "time": null}, {"open": 4070.5, "high": 4070.97, "low": 4068.14, "close": 4070.02, "volume": 835.0, "time": null}, {"open": 4070.03, "high": 4070.31, "low": 4066.39, "close": 4067.27, "volume": 832.0, "time": null}, {"open": 4067.33, "high": 4067.76, "low": 4064.56, "close": 4064.56, "volume": 796.0, "time": null}, {"open": 4064.54, "high": 4066.63, "low": 4064.0, "close": 4065.46, "volume": 842.0, "time": null}, {"open": 4065.45, "high": 4066.38, "low": 4062.77, "close": 4063.22, "volume": 951.0, "time": null}, {"open": 4063.23, "high": 4064.13, "low": 4062.42, "close": 4063.13, "volume": 818.0, "time": null}, {"open": 4063.1, "high": 4064.27, "low": 4061.39, "close": 4063.24, "volume": 885.0, "time": null}, {"open": 4063.25, "high": 4063.66, "low": 4061.45, "close": 4061.93, "volume": 959.0, "time": null}, {"open": 4062.01, "high": 4065.04, "low": 4061.9, "close": 4063.12, "volume": 753.0, "time": null}, {"open": 4063.05, "high": 4063.68, "low": 4060.56, "close": 4060.61, "volume": 890.0, "time": null}, {"open": 4060.62, "high": 4061.14, "low": 4057.64, "close": 4059.14, "volume": 1296.0, "time": null}, {"open": 4059.2, "high": 4060.77, "low": 4057.7, "close": 4058.21, "volume": 953.0, "time": null}, {"open": 4058.2, "high": 4059.07, "low": 4054.26, "close": 4055.54, "volume": 1183.0, "time": null}]', 'candles_m15': '[{"open": 4033.89, "high": 4035.81, "low": 4030.13, "close": 4031.01, "volume": 1555.0, "time": null}, {"open": 4033.99, "high": 4041.12, "low": 4030.22, "close": 4036.78, "volume": 2326.0, "time": null}, {"open": 4036.8, "high": 4039.15, "low": 4035.05, "close": 4038.28, "volume": 1531.0, "time": null}, {"open": 4038.15, "high": 4040.54, "low": 4036.9, "close": 4039.87, "volume": 1788.0, "time": null}, {"open": 4039.89, "high": 4045.05, "low": 4039.85, "close": 4044.93, "volume": 1303.0, "time": null}, {"open": 4044.91, "high": 4045.0, "low": 4037.5, "close": 4037.65, "volume": 1658.0, "time": null}, {"open": 4037.99, "high": 4039.4, "low": 4033.81, "close": 4037.12, "volume": 1829.0, "time": null}, {"open": 4037.13, "high": 4040.34, "low": 4034.58, "close": 4035.67, "volume": 1533.0, "time": null}, {"open": 4035.57, "high": 4036.82, "low": 4033.31, "close": 4034.97, "volume": 2529.0, "time": null}, {"open": 4034.94, "high": 4045.96, "low": 4030.65, "close": 4044.79, "volume": 5917.0, "time": null}, {"open": 4044.63, "high": 4048.38, "low": 4040.07, "close": 4046.34, "volume": 3699.0, "time": null}, {"open": 4046.35, "high": 4046.61, "low": 4038.01, "close": 4039.24, "volume": 3513.0, "time": null}, {"open": 4039.2, "high": 4052.55, "low": 4039.2, "close": 4051.7, "volume": 4176.0, "time": null}, {"open": 4051.71, "high": 4068.36, "low": 4050.53, "close": 4065.07, "volume": 7163.0, "time": null}, {"open": 4065.03, "high": 4065.68, "low": 4050.03, "close": 4053.12, "volume": 5558.0, "time": null}, {"open": 4053.11, "high": 4055.33, "low": 4046.25, "close": 4047.67, "volume": 5760.0, "time": null}, {"open": 4047.63, "high": 4056.24, "low": 4045.13, "close": 4050.18, "volume": 5077.0, "time": null}, {"open": 4050.12, "high": 4050.99, "low": 4041.21, "close": 4048.03, "volume": 4515.0, "time": null}, {"open": 4048.02, "high": 4054.72, "low": 4047.82, "close": 4051.48, "volume": 3306.0, "time": null}, {"open": 4051.46, "high": 4057.01, "low": 4047.71, "close": 4056.22, "volume": 5108.0, "time": null}, {"open": 4056.21, "high": 4060.85, "low": 4054.35, "close": 4057.08, "volume": 4097.0, "time": null}, {"open": 4057.07, "high": 4059.67, "low": 4055.39, "close": 4057.43, "volume": 3692.0, "time": null}, {"open": 4057.5, "high": 4067.11, "low": 4057.47, "close": 4065.3, "volume": 4086.0, "time": null}, {"open": 4065.34, "high": 4067.63, "low": 4061.92, "close": 4065.57, "volume": 3469.0, "time": null}, {"open": 4065.52, "high": 4074.04, "low": 4062.93, "close": 4069.85, "volume": 3586.0, "time": null}, {"open": 4070.05, "high": 4072.9, "low": 4068.14, "close": 4070.02, "volume": 3069.0, "time": null}, {"open": 4070.03, "high": 4070.31, "low": 4064.0, "close": 4065.46, "volume": 2470.0, "time": null}, {"open": 4065.45, "high": 4066.38, "low": 4061.39, "close": 4063.24, "volume": 2654.0, "time": null}, {"open": 4063.25, "high": 4065.04, "low": 4060.56, "close": 4060.61, "volume": 2602.0, "time": null}, {"open": 4060.62, "high": 4061.14, "low": 4054.26, "close": 4055.54, "volume": 3432.0, "time": null}]', 'candles_h1': '[{"open": 3975.98, "high": 3984.34, "low": 3969.35, "close": 3974.37, "volume": 14128.0, "time": null}, {"open": 3974.35, "high": 3985.86, "low": 3972.69, "close": 3984.38, "volume": 11621.0, "time": null}, {"open": 3984.39, "high": 3998.81, "low": 3981.37, "close": 3998.31, "volume": 11405.0, "time": null}, {"open": 3998.32, "high": 4035.55, "low": 3997.86, "close": 4030.47, "volume": 19921.0, "time": null}, {"open": 4030.54, "high": 4033.86, "low": 4019.62, "close": 4022.67, "volume": 23041.0, "time": null}, {"open": 4022.65, "high": 4107.98, "low": 4012.8, "close": 4089.52, "volume": 42060.0, "time": null}, {"open": 4091.38, "high": 4115.61, "low": 4082.88, "close": 4093.41, "volume": 36776.0, "time": null}, {"open": 4093.37, "high": 4094.53, "low": 4076.84, "close": 4081.12, "volume": 22590.0, "time": null}, {"open": 4082.0, "high": 4088.43, "low": 4070.45, "close": 4071.16, "volume": 15319.0, "time": null}, {"open": 4071.08, "high": 4073.58, "low": 4067.36, "close": 4068.17, "volume": 14535.0, "time": null}, {"open": 4068.18, "high": 4070.71, "low": 4057.76, "close": 4062.11, "volume": 13419.0, "time": null}, {"open": 4062.12, "high": 4068.27, "low": 4034.49, "close": 4038.67, "volume": 14529.0, "time": null}, {"open": 4038.52, "high": 4039.65, "low": 4028.44, "close": 4031.01, "volume": 9232.0, "time": null}, {"open": 4033.99, "high": 4045.05, "low": 4030.22, "close": 4044.93, "volume": 6948.0, "time": null}, {"open": 4044.91, "high": 4045.0, "low": 4033.31, "close": 4034.97, "volume": 7549.0, "time": null}, {"open": 4034.94, "high": 4052.55, "low": 4030.65, "close": 4051.7, "volume": 17305.0, "time": null}, {"open": 4051.71, "high": 4068.36, "low": 4045.13, "close": 4050.18, "volume": 23558.0, "time": null}, {"open": 4050.12, "high": 4060.85, "low": 4041.21, "close": 4057.08, "volume": 17026.0, "time": null}, {"open": 4057.07, "high": 4074.04, "low": 4055.39, "close": 4069.85, "volume": 14833.0, "time": null}, {"open": 4070.05, "high": 4072.9, "low": 4060.56, "close": 4060.61, "volume": 10795.0, "time": null}]', 'candles_h4': '[{"open": 4009.76, "high": 4063.29, "low": 4009.25, "close": 4026.07, "volume": 97563.0, "time": null}, {"open": 4026.06, "high": 4033.71, "low": 4006.43, "close": 4007.41, "volume": 39458.0, "time": null}, {"open": 4019.24, "high": 4019.24, "low": 3992.98, "close": 3996.62, "volume": 29567.0, "time": null}, {"open": 3996.61, "high": 3999.66, "low": 3970.08, "close": 3976.51, "volume": 66001.0, "time": null}, {"open": 3976.5, "high": 3984.34, "low": 3960.12, "close": 3974.37, "volume": 66125.0, "time": null}, {"open": 3974.35, "high": 4035.55, "low": 3972.69, "close": 4022.67, "volume": 65988.0, "time": null}, {"open": 4022.65, "high": 4115.61, "low": 4012.8, "close": 4071.16, "volume": 116745.0, "time": null}, {"open": 4071.08, "high": 4073.58, "low": 4028.44, "close": 4031.01, "volume": 51715.0, "time": null}, {"open": 4033.99, "high": 4052.55, "low": 4030.22, "close": 4051.7, "volume": 31802.0, "time": null}, {"open": 4051.71, "high": 4074.04, "low": 4041.21, "close": 4060.61, "volume": 66212.0, "time": null}]', 'candles_d1': '[{"open": 4004.52, "high": 4044.12, "low": 3963.16, "close": 4026.57, "volume": 542224.0, "time": null}, {"open": 4029.1, "high": 4095.91, "low": 3982.99, "close": 4089.95, "volume": 432003.0, "time": null}, {"open": 4084.9, "high": 4086.33, "low": 4000.11, "close": 4016.54, "volume": 393031.0, "time": null}, {"open": 4025.35, "high": 4063.29, "low": 3943.36, "close": 4007.41, "volume": 393036.0, "time": null}, {"open": 4019.24, "high": 4115.61, "low": 3960.12, "close": 4031.01, "volume": 396141.0, "time": null}]', 'features': '{"hh_count": 1.0, "hl_count": 0.0, "lh_count": 0.0, "ll_count": 0.0, "bos_bullish": 0.0, "bos_bearish": 0.0, "choch_bullish": 0.0, "choch_bearish": 0.0, "structure_score": 0.9999999989999999, "body_size_avg_50": 2.248200000000006, "body_size_avg_100": 2.248200000000006, "body_ratio_avg_50": 0.44323056282546575, "wick_upper_avg": 1.253399999999974, "wick_lower_avg": 1.0963999999999943, "wick_upper_ratio": 0.32048784208923237, "wick_lower_ratio": 0.23628159508530186, "momentum_5": -0.0015731438010994072, "momentum_10": -0.002219182396126459, "momentum_20": -0.002042403244222208, "candle_direction_ratio": 0.4, "close_vs_open": 0.26611226611221617, "large_body_count": 0.0, "doji_count": 2.0, "bullish_engulfing": 0.0, "bearish_engulfing": 0.0, "bullish_pin_bar": 0.0, "bearish_pin_bar": 0.0, "volume_ratio": 0.8884049264042589, "volume_surge": 0.0, "rsi_14": 34.92491868861971, "rsi_overbought": 0.0, "rsi_oversold": 0.0, "rsi_neutral": 0.0, "adx_14": 243.2801994703692, "adx_trending": 1.0, "di_plus": 12.710310319755163, "di_minus": 28.91133994325434, "macd_line": -0.6393698041920288, "macd_signal_line": 0.8240509480213162, "macd_histogram": -1.463420752213345, "macd_cross_bull": 0.0, "macd_cross_bear": 0.0, "ma_20": 4064.9095, "price_vs_ma20": -1.3131905284133834, "ma_50": 4058.8694, "price_vs_ma50": -0.46663499069315406, "ma_200": 4058.8694, "price_vs_ma200": -0.46663499069315406, "ma_cross_bullish": 0.0, "ma_cross_bearish": 0.0, "ma20_above_ma50": 1.0, "price_above_ma20": 0.0, "price_above_ma50": 0.0, "atr_14": 3.707165292822729, "atr_normalized": 0.0009140990577882693, "atr_rank": 0.32, "std_dev_20": 0.000447742435466387, "std_dev_50": 0.0007232992962486058, "range_ratio": 1.3946071324617049, "range_expansion": 1.0, "range_contraction": 0.0, "atr_slope": -0.13008946679802058, "vol_expanding": 0.0, "vol_contracting": 1.0, "volatility_regime": 1.0, "bb_width": 0.004394108323320953, "bb_pct": 0.0, "bb_squeeze": 1.0, "trend_m5": 0.0, "trend_m15": 0.0, "trend_h1": 0.0, "trend_h4": 0.0, "trend_d1": 0.0, "trend_alignment_score": 0.0, "trend_strength": 0.0371653077619786, "htf_agreement": 0.0, "htf_bullish": 0.0, "htf_bearish": 0.0, "trend_conflict": 0.0, "trend_maturity": 0.05, "dist_to_resistance": 0.05, "dist_to_support": 0.05, "sr_ratio": 0.5, "prev_day_high": 4063.29, "prev_day_low": 3943.36, "dist_to_pdh": 0.001849208169037295, "dist_to_pdl": 0.027720863259709478, "near_pdh": 0.0, "near_pdl": 0.0, "above_pdh": 0.0, "below_pdl": 0.0, "weekly_high": 4115.61, "weekly_low": 3943.36, "dist_to_wh": 0.014749284356413471, "dist_to_wl": 0.027720863259709478, "near_weekly_high": 0.0, "near_weekly_low": 0.0, "near_buy_side_liquidity": 0.0, "near_sell_side_liquidity": 1.0, "session_asian": 1.0, "session_london": 0.0, "session_new_york": 0.0, "session_overlap_london_ny": 0.0, "session_overlap_asian_london": 0.0, "session_off_hours": 0.0, "session_ny": 0.0, "session_overlap": 0.0, "session_quality": 0.45, "hour_of_day": 5.0, "day_of_week": 3.0, "hour_sin": 0.9659258262890683, "hour_cos": 0.25881904510252074, "dow_sin": 0.43388373911755823, "dow_cos": -0.900968867902419, "london_open_window": 0.0, "ny_open_window": 0.0, "dead_zone": 0.0, "is_monday": 0.0, "is_friday": 0.0, "is_weekend": 0.0, "_session_label": "asian", "spread_pips": 3.6, "price": 4055.79, "symbol": "XAUUSD", "ea_id": "FVG", "_regime": "low_volatility", "regime": "low_volatility", "session": "asian"}'}
